时间,4#温度[℃]
 2025-08-19 17:09:36.3322,31.096891
 2025-08-19 17:09:36.3323,31.096891
 2025-08-19 17:09:36.3324,31.104656
 2025-08-19 17:09:36.3325,31.104656
 2025-08-19 17:09:36.3326,31.112421
 2025-08-19 17:09:36.3327,31.112421
 2025-08-19 17:09:36.3328,31.104656
 2025-08-19 17:09:36.3329,31.096891
 2025-08-19 17:09:36.3330,31.089126
 2025-08-19 17:09:36.3331,31.096891
 2025-08-19 17:09:36.3332,31.096891
 2025-08-19 17:09:36.3333,31.089126
 2025-08-19 17:09:36.3334,31.081361
 2025-08-19 17:09:36.3335,31.081361
 2025-08-19 17:09:36.3336,31.089126
 2025-08-19 17:09:36.3337,31.073596
 2025-08-19 17:09:36.3338,31.073596
 2025-08-19 17:09:36.3339,31.081361
 2025-08-19 17:09:36.3340,31.073596
 2025-08-19 17:09:36.3341,31.081361
 2025-08-19 17:09:36.3342,31.06583
 2025-08-19 17:09:36.3343,31.0503
 2025-08-19 17:09:36.3344,31.06583
 2025-08-19 17:09:36.3345,31.058065
 2025-08-19 17:09:36.3346,31.073596
 2025-08-19 17:09:36.3347,31.065831
 2025-08-19 17:09:36.3348,31.081361
 2025-08-19 17:09:36.3349,31.081361
 2025-08-19 17:09:36.3350,31.065831
 2025-08-19 17:09:36.3351,31.073596
 2025-08-19 17:09:36.3352,31.065831
 2025-08-19 17:09:36.3353,31.073596
 2025-08-19 17:09:36.3354,31.089126
 2025-08-19 17:09:36.3355,31.073596
 2025-08-19 17:09:36.3356,31.081361
 2025-08-19 17:09:36.3357,31.058065
 2025-08-19 17:09:36.3358,31.058065
 2025-08-19 17:09:36.3359,31.0503
 2025-08-19 17:09:36.3360,31.03477
 2025-08-19 17:09:36.3361,31.0503
 2025-08-19 17:09:36.3362,31.0503
 2025-08-19 17:09:36.3363,31.0503
 2025-08-19 17:09:36.3364,31.065831
 2025-08-19 17:09:36.3365,31.050301
 2025-08-19 17:09:36.3366,31.065831
 2025-08-19 17:09:36.3367,31.058066
 2025-08-19 17:09:36.3368,31.065831
 2025-08-19 17:09:36.3369,31.065831
 2025-08-19 17:09:36.3370,31.058066
 2025-08-19 17:09:36.3371,31.065831
 2025-08-19 17:09:36.3372,31.042536
 2025-08-19 17:09:36.3373,31.042536
 2025-08-19 17:09:36.3374,31.042536
 2025-08-19 17:09:36.3375,31.027005
 2025-08-19 17:09:36.3376,31.03477
 2025-08-19 17:09:36.3377,31.027005
 2025-08-19 17:09:36.3378,31.03477
 2025-08-19 17:09:36.3379,31.042535
 2025-08-19 17:09:36.3380,31.03477
 2025-08-19 17:09:36.3381,31.0503
 2025-08-19 17:09:36.3382,31.058065
 2025-08-19 17:09:36.3383,31.073596
 2025-08-19 17:09:36.3384,31.073596
 2025-08-19 17:09:36.3385,31.073596
 2025-08-19 17:09:36.3386,31.073596
 2025-08-19 17:09:36.3387,31.089126
 2025-08-19 17:09:36.3388,31.089126
 2025-08-19 17:09:36.3389,31.081361
 2025-08-19 17:09:36.3390,31.081361
 2025-08-19 17:09:36.3391,31.089126
 2025-08-19 17:09:36.3392,31.081361
 2025-08-19 17:09:36.3393,31.089126
 2025-08-19 17:09:36.3394,31.081361
 2025-08-19 17:09:36.3395,31.081361
 2025-08-19 17:09:36.3396,31.081361
 2025-08-19 17:09:36.3397,31.073596
 2025-08-19 17:09:36.3398,31.058065
 2025-08-19 17:09:36.3399,31.058065
 2025-08-19 17:09:36.3400,31.073596
 2025-08-19 17:09:36.3401,31.06583
 2025-08-19 17:09:36.3402,31.073596
 2025-08-19 17:09:36.3403,31.073596
 2025-08-19 17:09:36.3404,31.06583
 2025-08-19 17:09:36.3405,31.06583
 2025-08-19 17:09:36.3406,31.06583
 2025-08-19 17:09:36.3407,31.073596
 2025-08-19 17:09:36.3408,31.081361
 2025-08-19 17:09:36.3409,31.089126
 2025-08-19 17:09:36.3410,31.081361
 2025-08-19 17:09:36.3411,31.073596
 2025-08-19 17:09:36.3412,31.073596
 2025-08-19 17:09:36.3413,31.058065
 2025-08-19 17:09:36.3414,31.0503
 2025-08-19 17:09:36.3415,31.03477
 2025-08-19 17:09:36.3416,31.058066
 2025-08-19 17:09:36.3417,31.058066
 2025-08-19 17:09:36.3418,31.042536
 2025-08-19 17:09:36.3419,31.042536
 2025-08-19 17:09:36.3420,31.027006
 2025-08-19 17:09:36.3421,31.034771
 2025-08-19 17:09:36.3422,31.034771
 2025-08-19 17:09:36.3423,31.034771
 2025-08-19 17:09:36.3424,31.042536
 2025-08-19 17:09:36.3425,31.042536
 2025-08-19 17:09:36.3426,31.065831
 2025-08-19 17:09:36.3427,31.0503
 2025-08-19 17:09:36.3428,31.0503
 2025-08-19 17:09:36.3429,31.058065
 2025-08-19 17:09:36.3430,31.058065
 2025-08-19 17:09:36.3431,31.06583
 2025-08-19 17:09:36.3432,31.058065
 2025-08-19 17:09:36.3433,31.058065
 2025-08-19 17:09:36.3434,31.0503
 2025-08-19 17:09:36.3435,31.0503
 2025-08-19 17:09:36.3436,31.058065
 2025-08-19 17:09:36.3437,31.042535
 2025-08-19 17:09:36.3438,31.0503
 2025-08-19 17:09:36.3439,31.042535
 2025-08-19 17:09:36.3440,31.042535
 2025-08-19 17:09:36.3441,31.042535
 2025-08-19 17:09:36.3442,31.042535
 2025-08-19 17:09:36.3443,31.081361
 2025-08-19 17:09:36.3444,31.086796
 2025-08-19 17:09:36.3445,31.084467
 2025-08-19 17:09:36.3446,31.089902
 2025-08-19 17:09:36.3447,31.087573
 2025-08-19 17:09:36.3448,31.085243
 2025-08-19 17:09:36.3449,31.082914
 2025-08-19 17:09:36.3450,31.088349
 2025-08-19 17:09:36.3451,31.093785
 2025-08-19 17:09:36.3452,31.091455
 2025-08-19 17:09:36.3453,31.089126
 2025-08-19 17:09:36.3454,31.104656
 2025-08-19 17:09:36.3455,31.089126
 2025-08-19 17:09:36.3456,31.096891
 2025-08-19 17:09:36.3457,31.089126
 2025-08-19 17:09:36.3458,31.089126
 2025-08-19 17:09:36.3459,31.089126
 2025-08-19 17:09:36.3460,31.081361
 2025-08-19 17:09:36.3461,31.073596
 2025-08-19 17:09:36.3462,31.06583
 2025-08-19 17:09:36.3463,31.073596
 2025-08-19 17:09:36.3464,31.073596
 2025-08-19 17:09:36.3465,31.073596
 2025-08-19 17:09:36.3466,31.081361
 2025-08-19 17:09:36.3467,31.081361
 2025-08-19 17:09:36.3468,31.081361
 2025-08-19 17:09:36.3469,31.081361
 2025-08-19 17:09:36.3470,31.096891
 2025-08-19 17:09:36.3471,31.096891
 2025-08-19 17:09:36.3472,31.096891
 2025-08-19 17:09:36.3473,31.089126
 2025-08-19 17:09:36.3474,31.073596
 2025-08-19 17:09:36.3475,31.081361
 2025-08-19 17:09:36.3476,31.073596
 2025-08-19 17:09:36.3477,31.073596
 2025-08-19 17:09:36.3478,31.058066
 2025-08-19 17:09:36.3479,31.073597
 2025-08-19 17:09:36.3480,31.065832
 2025-08-19 17:09:36.3481,31.050301
 2025-08-19 17:09:36.3482,31.050301
 2025-08-19 17:09:36.3483,31.042536
 2025-08-19 17:09:36.3484,31.050301
 2025-08-19 17:09:36.3485,31.050301
 2025-08-19 17:09:36.3486,31.034771
 2025-08-19 17:09:36.3487,31.027006
 2025-08-19 17:09:36.3488,31.027006
 2025-08-19 17:09:36.3489,31.050302
 2025-08-19 17:09:36.3490,31.042536
 2025-08-19 17:09:36.3491,31.065832
 2025-08-19 17:09:36.3492,31.065832
 2025-08-19 17:09:36.3493,31.073597
 2025-08-19 17:09:36.3494,31.081362
 2025-08-19 17:09:36.3495,31.073597
 2025-08-19 17:09:36.3496,31.081362
 2025-08-19 17:09:36.3497,31.096892
 2025-08-19 17:09:36.3498,31.112422
 2025-08-19 17:09:36.3499,31.112422
 2025-08-19 17:09:36.3500,31.096891
 2025-08-19 17:09:36.3501,31.089126
 2025-08-19 17:09:36.3502,31.081361
 2025-08-19 17:09:36.3503,31.073596
 2025-08-19 17:09:36.3504,31.081361
 2025-08-19 17:09:36.3505,31.081361
 2025-08-19 17:09:36.3506,31.089126
 2025-08-19 17:09:36.3507,31.096891
 2025-08-19 17:09:36.3508,31.104656
 2025-08-19 17:09:36.3509,31.096891
 2025-08-19 17:09:36.3510,31.104656
 2025-08-19 17:09:36.3511,31.096891
 2025-08-19 17:09:36.3512,31.104656
 2025-08-19 17:09:36.3513,31.089126
 2025-08-19 17:09:36.3514,31.096891
 2025-08-19 17:09:36.3515,31.089126
 2025-08-19 17:09:36.3516,31.096891
 2025-08-19 17:09:36.3517,31.104656
 2025-08-19 17:09:36.3518,31.096891
 2025-08-19 17:09:36.3519,31.081361
 2025-08-19 17:09:36.3520,31.081361
 2025-08-19 17:09:36.3521,31.073596
 2025-08-19 17:09:36.3522,31.089126
 2025-08-19 17:09:36.3523,31.073596
 2025-08-19 17:09:36.3524,31.089126
 2025-08-19 17:09:36.3525,31.104656
 2025-08-19 17:09:36.3526,31.112421
 2025-08-19 17:09:36.3527,31.104656
 2025-08-19 17:09:36.3528,31.096891
 2025-08-19 17:09:36.3529,31.096891
 2025-08-19 17:09:36.3530,31.089126
 2025-08-19 17:09:36.3531,31.089126
 2025-08-19 17:09:36.3532,31.089126
 2025-08-19 17:09:36.3533,31.081361
 2025-08-19 17:09:36.3534,31.089126
 2025-08-19 17:09:36.3535,31.081361
 2025-08-19 17:09:36.3536,31.058065
 2025-08-19 17:09:36.3537,31.0503
 2025-08-19 17:09:36.3538,31.0503
 2025-08-19 17:09:36.3539,31.042535
 2025-08-19 17:09:36.3540,31.0503
 2025-08-19 17:09:36.3541,31.06583
 2025-08-19 17:09:36.3542,31.06583
 2025-08-19 17:09:36.3543,31.058065
 2025-08-19 17:09:36.3544,31.058065
 2025-08-19 17:09:36.3545,31.042535
 2025-08-19 17:09:36.3546,31.058066
 2025-08-19 17:09:36.3547,31.065831
 2025-08-19 17:09:36.3548,31.065831
 2025-08-19 17:09:36.3549,31.073596
 2025-08-19 17:09:36.3550,31.081361
 2025-08-19 17:09:36.3551,31.073596
 2025-08-19 17:09:36.3552,31.065831
 2025-08-19 17:09:36.3553,31.073596
 2025-08-19 17:09:36.3554,31.089126
 2025-08-19 17:09:36.3555,31.096891
 2025-08-19 17:09:36.3556,31.112421
 2025-08-19 17:09:36.3557,31.089126
 2025-08-19 17:09:36.3558,31.089126
 2025-08-19 17:09:36.3559,31.089126
 2025-08-19 17:09:36.3560,31.081361
 2025-08-19 17:09:36.3561,31.081361
 2025-08-19 17:09:36.3562,31.081361
 2025-08-19 17:09:36.3563,31.081361
 2025-08-19 17:09:36.3564,31.06583
 2025-08-19 17:09:36.3565,31.058065
 2025-08-19 17:09:36.3566,31.058065
 2025-08-19 17:09:36.3567,31.058065
 2025-08-19 17:09:36.3568,31.073596
 2025-08-19 17:09:36.3569,31.081361
 2025-08-19 17:09:36.3570,31.081361
 2025-08-19 17:09:36.3571,31.089126
 2025-08-19 17:09:36.3572,31.089126
 2025-08-19 17:09:36.3573,31.089126
 2025-08-19 17:09:36.3574,31.089126
 2025-08-19 17:09:36.3575,31.096891
 2025-08-19 17:09:36.3576,31.096891
 2025-08-19 17:09:36.3577,31.089126
 2025-08-19 17:09:36.3578,31.096891
 2025-08-19 17:09:36.3579,31.081361
 2025-08-19 17:09:36.3580,31.073596
 2025-08-19 17:09:36.3581,31.058065
 2025-08-19 17:09:36.3582,31.0503
 2025-08-19 17:09:36.3583,31.0503
 2025-08-19 17:09:36.3584,31.042535
 2025-08-19 17:09:36.3585,31.0503
 2025-08-19 17:09:36.3586,31.0503
 2025-08-19 17:09:36.3587,31.0503
 2025-08-19 17:09:36.3588,31.0503
 2025-08-19 17:09:36.3589,31.042535
 2025-08-19 17:09:36.3590,31.0503
 2025-08-19 17:09:36.3591,31.0503
 2025-08-19 17:09:36.3592,31.06583
 2025-08-19 17:09:36.3593,31.06583
 2025-08-19 17:09:36.3594,31.058065
 2025-08-19 17:09:36.3595,31.06583
 2025-08-19 17:09:36.3596,31.058065
 2025-08-19 17:09:36.3597,31.0503
 2025-08-19 17:09:36.3598,31.065831
 2025-08-19 17:09:36.3599,31.058066
 2025-08-19 17:09:36.3600,31.058066
 2025-08-19 17:09:36.3601,31.058066
 2025-08-19 17:09:36.3602,31.058066
 2025-08-19 17:09:36.3603,31.065831
 2025-08-19 17:09:36.3604,31.073596
 2025-08-19 17:09:36.3605,31.089126
 2025-08-19 17:09:36.3606,31.096891
 2025-08-19 17:09:36.3607,31.096891
 2025-08-19 17:09:36.3608,31.112421
 2025-08-19 17:09:36.3609,31.104656
 2025-08-19 17:09:36.3610,31.112421
 2025-08-19 17:09:36.3611,31.112421
 2025-08-19 17:09:36.3612,31.120186
 2025-08-19 17:09:36.3613,31.120186
 2025-08-19 17:09:36.3614,31.104656
 2025-08-19 17:09:36.3615,31.089126
 2025-08-19 17:09:36.3616,31.096891
 2025-08-19 17:09:36.3617,31.073596
 2025-08-19 17:09:36.3618,31.073596
 2025-08-19 17:09:36.3619,31.065831
 2025-08-19 17:09:36.3620,31.065831
 2025-08-19 17:09:36.3621,31.073596
 2025-08-19 17:09:36.3622,31.073596
 2025-08-19 17:09:36.3623,31.065831
 2025-08-19 17:09:36.3624,31.058066
 2025-08-19 17:09:36.3625,31.073596
 2025-08-19 17:09:36.3626,31.081361
 2025-08-19 17:09:36.3627,31.058065
 2025-08-19 17:09:36.3628,31.073596
 2025-08-19 17:09:36.3629,31.073596
 2025-08-19 17:09:36.3630,31.081361
 2025-08-19 17:09:36.3631,31.073596
 2025-08-19 17:09:36.3632,31.06583
 2025-08-19 17:09:36.3633,31.058065
 2025-08-19 17:09:36.3634,31.06583
 2025-08-19 17:09:36.3635,31.06583
 2025-08-19 17:09:36.3636,31.06583
 2025-08-19 17:09:36.3637,31.06583
 2025-08-19 17:09:36.3638,31.073596
 2025-08-19 17:09:36.3639,31.081361
 2025-08-19 17:09:36.3640,31.081361
 2025-08-19 17:09:36.3641,31.058065
 2025-08-19 17:09:36.3642,31.0503
 2025-08-19 17:09:36.3643,31.0503
 2025-08-19 17:09:36.3644,31.0503
 2025-08-19 17:09:36.3645,31.042535
 2025-08-19 17:09:36.3646,31.0503
 2025-08-19 17:09:36.3647,31.042535
 2025-08-19 17:09:36.3648,31.0503
 2025-08-19 17:09:36.3649,31.0503
 2025-08-19 17:09:36.3650,31.0503
 2025-08-19 17:09:36.3651,31.042535
 2025-08-19 17:09:36.3652,31.058065
 2025-08-19 17:09:36.3653,31.058065
 2025-08-19 17:09:36.3654,31.0503
 2025-08-19 17:09:36.3655,31.058065
 2025-08-19 17:09:36.3656,31.058065
 2025-08-19 17:09:36.3657,31.058065
 2025-08-19 17:09:36.3658,31.058065
 2025-08-19 17:09:36.3659,31.042535
 2025-08-19 17:09:36.3660,31.042535
 2025-08-19 17:09:36.3661,31.042535
 2025-08-19 17:09:36.3662,31.042535
 2025-08-19 17:09:36.3663,31.0503
 2025-08-19 17:09:36.3664,31.058065
 2025-08-19 17:09:36.3665,31.06583
 2025-08-19 17:09:36.3666,31.081361
 2025-08-19 17:09:36.3667,31.081361
 2025-08-19 17:09:36.3668,31.081361
 2025-08-19 17:09:36.3669,31.065831
 2025-08-19 17:09:36.3670,31.073596
 2025-08-19 17:09:36.3671,31.065831
 2025-08-19 17:09:36.3672,31.050301
 2025-08-19 17:09:36.3673,31.058066
 2025-08-19 17:09:36.3674,31.042536
 2025-08-19 17:09:36.3675,31.042536
 2025-08-19 17:09:36.3676,31.050301
 2025-08-19 17:09:36.3677,31.01924
 2025-08-19 17:09:36.3678,31.011475
 2025-08-19 17:09:36.3679,31.00371
 2025-08-19 17:09:36.3680,31.01924
 2025-08-19 17:09:36.3681,31.01924
 2025-08-19 17:09:36.3682,31.01924
 2025-08-19 17:09:36.3683,31.027005
 2025-08-19 17:09:36.3684,31.027005
 2025-08-19 17:09:36.3685,31.042535
 2025-08-19 17:09:36.3686,31.058066
 2025-08-19 17:09:36.3687,31.042536
 2025-08-19 17:09:36.3688,31.065831
 2025-08-19 17:09:36.3689,31.073596
 2025-08-19 17:09:36.3690,31.081361
 2025-08-19 17:09:36.3691,31.081361
 2025-08-19 17:09:36.3692,31.073596
 2025-08-19 17:09:36.3693,31.089126
 2025-08-19 17:09:36.3694,31.089126
 2025-08-19 17:09:36.3695,31.096891
 2025-08-19 17:09:36.3696,31.081361
 2025-08-19 17:09:36.3697,31.058065
 2025-08-19 17:09:36.3698,31.06583
 2025-08-19 17:09:36.3699,31.06583
 2025-08-19 17:09:36.3700,31.058065
 2025-08-19 17:09:36.3701,31.058065
 2025-08-19 17:09:36.3702,31.058065
 2025-08-19 17:09:36.3703,31.06583
 2025-08-19 17:09:36.3704,31.058065
 2025-08-19 17:09:36.3705,31.0503
 2025-08-19 17:09:36.3706,31.042535
 2025-08-19 17:09:36.3707,31.042535
 2025-08-19 17:09:36.3708,31.0503
 2025-08-19 17:09:36.3709,31.0503
 2025-08-19 17:09:36.3710,31.03477
 2025-08-19 17:09:36.3711,31.03477
 2025-08-19 17:09:36.3712,31.03477
 2025-08-19 17:09:36.3713,31.042535
 2025-08-19 17:09:36.3714,31.042535
 2025-08-19 17:09:36.3715,31.042535
 2025-08-19 17:09:36.3716,31.042535
 2025-08-19 17:09:36.3717,31.042535
 2025-08-19 17:09:36.3718,31.058065
 2025-08-19 17:09:36.3719,31.0503
 2025-08-19 17:09:36.3720,31.042535
 2025-08-19 17:09:36.3721,31.042535
 2025-08-19 17:09:36.3722,31.0503
 2025-08-19 17:09:36.3723,31.058065
 2025-08-19 17:09:36.3724,31.042535
 2025-08-19 17:09:36.3725,31.03477
 2025-08-19 17:09:36.3726,31.03477
 2025-08-19 17:09:36.3727,31.042535
 2025-08-19 17:09:36.3728,31.0503
 2025-08-19 17:09:36.3729,31.03477
 2025-08-19 17:09:36.3730,31.042535
 2025-08-19 17:09:36.3731,31.0503
 2025-08-19 17:09:36.3732,31.058065
 2025-08-19 17:09:36.3733,31.06583
 2025-08-19 17:09:36.3734,31.0503
 2025-08-19 17:09:36.3735,31.06583
 2025-08-19 17:09:36.3736,31.073596
 2025-08-19 17:09:36.3737,31.073596
 2025-08-19 17:09:36.3738,31.081361
 2025-08-19 17:09:36.3739,31.073596
 2025-08-19 17:09:36.3740,31.081361
 2025-08-19 17:09:36.3741,31.081361
 2025-08-19 17:09:36.3742,31.089126
 2025-08-19 17:09:36.3743,31.096891
 2025-08-19 17:09:36.3744,31.081361
 2025-08-19 17:09:36.3745,31.089126
 2025-08-19 17:09:36.3746,31.073596
 2025-08-19 17:09:36.3747,31.073596
 2025-08-19 17:09:36.3748,31.073596
 2025-08-19 17:09:36.3749,31.06583
 2025-08-19 17:09:36.3750,31.06583
 2025-08-19 17:09:36.3751,31.073596
 2025-08-19 17:09:36.3752,31.073596
 2025-08-19 17:09:36.3753,31.06583
 2025-08-19 17:09:36.3754,31.06583
 2025-08-19 17:09:36.3755,31.073596
 2025-08-19 17:09:36.3756,31.081361
 2025-08-19 17:09:36.3757,31.089126
 2025-08-19 17:09:36.3758,31.089126
 2025-08-19 17:09:36.3759,31.089126
 2025-08-19 17:09:36.3760,31.089126
 2025-08-19 17:09:36.3761,31.096891
 2025-08-19 17:09:36.3762,31.089126
 2025-08-19 17:09:36.3763,31.096891
 2025-08-19 17:09:36.3764,31.104656
 2025-08-19 17:09:36.3765,31.096891
 2025-08-19 17:09:36.3766,31.096891
 2025-08-19 17:09:36.3767,31.089126
 2025-08-19 17:09:36.3768,31.089126
 2025-08-19 17:09:36.3769,31.096891
 2025-08-19 17:09:36.3770,31.096891
 2025-08-19 17:09:36.3771,31.096891
 2025-08-19 17:09:36.3772,31.089126
 2025-08-19 17:09:36.3773,31.089126
 2025-08-19 17:09:36.3774,31.081361
 2025-08-19 17:09:36.3775,31.06583
 2025-08-19 17:09:36.3776,31.073596
 2025-08-19 17:09:36.3777,31.06583
 2025-08-19 17:09:36.3778,31.06583
 2025-08-19 17:09:36.3779,31.06583
 2025-08-19 17:09:36.3780,31.058065
 2025-08-19 17:09:36.3781,31.0503
 2025-08-19 17:09:36.3782,31.0503
 2025-08-19 17:09:36.3783,31.058065
 2025-08-19 17:09:36.3784,31.058065
 2025-08-19 17:09:36.3785,31.073596
 2025-08-19 17:09:36.3786,31.073596
 2025-08-19 17:09:36.3787,31.065831
 2025-08-19 17:09:36.3788,31.073596
 2025-08-19 17:09:36.3789,31.065831
 2025-08-19 17:09:36.3790,31.065831
 2025-08-19 17:09:36.3791,31.058066
 2025-08-19 17:09:36.3792,31.065831
 2025-08-19 17:09:36.3793,31.058066
 2025-08-19 17:09:36.3794,31.058066
 2025-08-19 17:09:36.3795,31.065831
 2025-08-19 17:09:36.3796,31.042535
 2025-08-19 17:09:36.3797,31.0503
 2025-08-19 17:09:36.3798,31.0503
 2025-08-19 17:09:36.3799,31.058065
 2025-08-19 17:09:36.3800,31.058065
 2025-08-19 17:09:36.3801,31.058065
 2025-08-19 17:09:36.3802,31.058065
 2025-08-19 17:09:36.3803,31.0503
 2025-08-19 17:09:36.3804,31.058065
 2025-08-19 17:09:36.3805,31.042535
 2025-08-19 17:09:36.3806,31.027005
 2025-08-19 17:09:36.3807,31.03477
 2025-08-19 17:09:36.3808,31.027005
 2025-08-19 17:09:36.3809,31.027005
 2025-08-19 17:09:36.3810,31.01924
 2025-08-19 17:09:36.3811,31.027005
 2025-08-19 17:09:36.3812,31.027005
 2025-08-19 17:09:36.3813,31.027005
 2025-08-19 17:09:36.3814,31.03477
 2025-08-19 17:09:36.3815,31.027005
 2025-08-19 17:09:36.3816,31.042535
 2025-08-19 17:09:36.3817,31.0503
 2025-08-19 17:09:36.3818,31.042535
 2025-08-19 17:09:36.3819,31.0503
 2025-08-19 17:09:36.3820,31.042535
 2025-08-19 17:09:36.3821,31.0503
 2025-08-19 17:09:36.3822,31.0503
 2025-08-19 17:09:36.3823,31.0503
 2025-08-19 17:09:36.3824,31.06583
 2025-08-19 17:09:36.3825,31.06583
 2025-08-19 17:09:36.3826,31.073596
 2025-08-19 17:09:36.3827,31.06583
 2025-08-19 17:09:36.3828,31.06583
 2025-08-19 17:09:36.3829,31.06583
 2025-08-19 17:09:36.3830,31.073596
 2025-08-19 17:09:36.3831,31.073596
 2025-08-19 17:09:36.3832,31.073596
 2025-08-19 17:09:36.3833,31.073596
 2025-08-19 17:09:36.3834,31.073596
 2025-08-19 17:09:36.3835,31.073596
 2025-08-19 17:09:36.3836,31.06583
 2025-08-19 17:09:36.3837,31.073596
 2025-08-19 17:09:36.3838,31.073596
 2025-08-19 17:09:36.3839,31.073596
 2025-08-19 17:09:36.3840,31.081361
 2025-08-19 17:09:36.3841,31.073596
 2025-08-19 17:09:36.3842,31.073596
 2025-08-19 17:09:36.3843,31.06583
 2025-08-19 17:09:36.3844,31.058065
 2025-08-19 17:09:36.3845,31.06583
 2025-08-19 17:09:36.3846,31.058065
 2025-08-19 17:09:36.3847,31.06583
 2025-08-19 17:09:36.3848,31.058065
 2025-08-19 17:09:36.3849,31.0503
 2025-08-19 17:09:36.3850,31.065831
 2025-08-19 17:09:36.3851,31.065831
 2025-08-19 17:09:36.3852,31.065831
 2025-08-19 17:09:36.3853,31.073596
 2025-08-19 17:09:36.3854,31.058066
 2025-08-19 17:09:36.3855,31.073596
 2025-08-19 17:09:36.3856,31.058066
 2025-08-19 17:09:36.3857,31.058066
 2025-08-19 17:09:36.3858,31.065831
 2025-08-19 17:09:36.3859,31.058066
 2025-08-19 17:09:36.3860,31.073596
 2025-08-19 17:09:36.3861,31.0503
 2025-08-19 17:09:36.3862,31.0503
 2025-08-19 17:09:36.3863,31.0503
 2025-08-19 17:09:36.3864,31.0503
 2025-08-19 17:09:36.3865,31.06583
 2025-08-19 17:09:36.3866,31.058065
 2025-08-19 17:09:36.3867,31.06583
 2025-08-19 17:09:36.3868,31.06583
 2025-08-19 17:09:36.3869,31.058065
 2025-08-19 17:09:36.3870,31.06583
 2025-08-19 17:09:36.3871,31.058065
 2025-08-19 17:09:36.3872,31.073596
 2025-08-19 17:09:36.3873,31.073596
 2025-08-19 17:09:36.3874,31.06583
 2025-08-19 17:09:36.3875,31.06583
 2025-08-19 17:09:36.3876,31.06583
 2025-08-19 17:09:36.3877,31.058065
 2025-08-19 17:09:36.3878,31.0503
 2025-08-19 17:09:36.3879,31.0503
 2025-08-19 17:09:36.3880,31.042535
 2025-08-19 17:09:36.3881,31.042535
 2025-08-19 17:09:36.3882,31.042535
 2025-08-19 17:09:36.3883,31.027005
 2025-08-19 17:09:36.3884,31.027005
 2025-08-19 17:09:36.3885,31.027005
 2025-08-19 17:09:36.3886,31.027005
 2025-08-19 17:09:36.3887,31.027005
 2025-08-19 17:09:36.3888,31.042535
 2025-08-19 17:09:36.3889,31.0503
 2025-08-19 17:09:36.3890,31.042535
 2025-08-19 17:09:36.3891,31.0503
 2025-08-19 17:09:36.3892,31.0503
 2025-08-19 17:09:36.3893,31.042535
 2025-08-19 17:09:36.3894,31.0503
 2025-08-19 17:09:36.3895,31.042535
 2025-08-19 17:09:36.3896,31.042535
 2025-08-19 17:09:36.3897,31.0503
 2025-08-19 17:09:36.3898,31.0503
 2025-08-19 17:09:36.3899,31.03477
 2025-08-19 17:09:36.3900,31.03477
 2025-08-19 17:09:36.3901,31.03477
 2025-08-19 17:09:36.3902,31.03477
 2025-08-19 17:09:36.3903,31.03477
 2025-08-19 17:09:36.3904,31.042535
 2025-08-19 17:09:36.3905,31.0503
 2025-08-19 17:09:36.3906,31.0503
 2025-08-19 17:09:36.3907,31.0503
 2025-08-19 17:09:36.3908,31.042535
 2025-08-19 17:09:36.3909,31.042535
 2025-08-19 17:09:36.3910,31.042535
 2025-08-19 17:09:36.3911,31.0503
 2025-08-19 17:09:36.3912,31.0503
 2025-08-19 17:09:36.3913,31.058065
 2025-08-19 17:09:36.3914,31.06583
 2025-08-19 17:09:36.3915,31.06583
 2025-08-19 17:09:36.3916,31.06583
 2025-08-19 17:09:36.3917,31.06583
 2025-08-19 17:09:36.3918,31.073596
 2025-08-19 17:09:36.3919,31.06583
 2025-08-19 17:09:36.3920,31.058065
 2025-08-19 17:09:36.3921,31.06583
 2025-08-19 17:09:36.3922,31.0503
 2025-08-19 17:09:36.3923,31.06583
 2025-08-19 17:09:36.3924,31.06583
 2025-08-19 17:09:36.3925,31.058065
 2025-08-19 17:09:36.3926,31.058065
 2025-08-19 17:09:36.3927,31.042535
 2025-08-19 17:09:36.3928,31.0503
 2025-08-19 17:09:36.3929,31.0503
 2025-08-19 17:09:36.3930,31.058065
 2025-08-19 17:09:36.3931,31.06583
 2025-08-19 17:09:36.3932,31.06583
 2025-08-19 17:09:36.3933,31.081361
 2025-08-19 17:09:36.3934,31.073596
 2025-08-19 17:09:36.3935,31.06583
 2025-08-19 17:09:36.3936,31.06583
 2025-08-19 17:09:36.3937,31.058065
 2025-08-19 17:09:36.3938,31.06583
 2025-08-19 17:09:36.3939,31.06583
 2025-08-19 17:09:36.3940,31.06583
 2025-08-19 17:09:36.3941,31.06583
 2025-08-19 17:09:36.3942,31.06583
 2025-08-19 17:09:36.3943,31.073596
 2025-08-19 17:09:36.3944,31.058065
 2025-08-19 17:09:36.3945,31.058065
 2025-08-19 17:09:36.3946,31.06583
 2025-08-19 17:09:36.3947,31.06583
 2025-08-19 17:09:36.3948,31.081361
