Test_Time(s),Temperature (C)_1,Temperature (C)_2
87083.53682286582,-10.44367504119873,-10.68592357635498
87088.54439348182,-10.287832260131836,-10.717803955078123
87093.55196294299,-10.255973815917969,-10.764115333557127
87098.55953894847,-10.599552154541016,-10.764115333557127
87103.56711187425,-10.521608352661133,-10.732229232788086
87108.5747005834,-10.489738464355469,-10.810423851013184
87113.58225734087,-10.56767749786377,-10.79599952697754
87118.58982680201,-10.645626068115234,-10.764115333557127
87123.59740126765,-10.645626068115234,-10.842312812805176
87128.60492645844,-10.489738464355469,-10.842312812805176
87133.61249899927,-10.411808013916016,-10.888627052307127
87138.62011773525,-10.535801887512209,-10.65404224395752
87143.6276891212,-10.659822463989258,-10.934944152832031
87148.6352562726,-10.56767749786377,-10.778535842895508
87153.64282611872,-10.723587036132812,-10.810423851013184
87158.6504925897,-10.581868171691896,-10.888627052307127
87163.65797351013,-10.613746643066406,-10.856735229492188
87168.66554258634,-10.549992561340332,-10.903050422668455
87173.67311358733,-10.69170379638672,-10.903050422668455
87178.68069305742,-10.627942085266112,-10.87115478515625
87183.68826559823,-10.549992561340332,-10.903050422668455
87188.69584814804,-10.73778247833252,-10.903050422668455
87193.70346688402,-10.596059799194336,-10.903050422668455
87198.71098861018,-10.596059799194336,-10.87115478515625
87203.7185068717,-10.596059799194336,-10.839261054992676
87208.72607825765,-10.627942085266112,-10.807369232177734
87213.73364925863,-10.75197410583496,-10.807369232177734
87218.74126876454,-10.75197410583496,-10.87115478515625
87223.74883899563,-10.564180374145508,-10.87115478515625
87228.75641307628,-10.642127990722656,-10.807369232177734
87233.76398138257,-10.674012184143066,-10.711692810058594
87238.77160396814,-10.61024570465088,-10.807369232177734
87243.77912915892,-10.688199996948242,-10.77547550201416
87248.78670362456,-10.642127990722656,-10.74358367919922
87253.79427462556,-10.642127990722656,-10.807369232177734
87258.80184331679,-10.53230094909668,-10.77547550201416
87263.80942278689,-10.564180374145508,-10.77547550201416
87268.81698223909,-10.53230094909668,-10.77547550201416
87273.82451782378,-10.53230094909668,-10.807369232177734
87278.83215426792,-10.578362464904783,-10.807369232177734
87283.83966098065,-10.51811408996582,-10.77547550201416
87288.84728626096,-10.642127990722656,-10.807369232177734
87293.85484455829,-10.674012184143066,-10.87115478515625
87298.86242056375,-10.500421524047852,-10.839261054992676
87303.87002390134,-10.642127990722656,-10.87115478515625
87308.87757295965,-10.61024570465088,-10.807369232177734
87313.88513626144,-10.596059799194336,-10.761063575744627
87318.89254942899,-10.596059799194336,-10.87115478515625
87323.90028018823,-10.596059799194336,-10.903050422668455
87328.90784579978,-10.596059799194336,-10.682876586914062
87333.915424115,-10.549992561340332,-10.903050422668455
87338.92300243022,-10.376437187194824,-10.87115478515625
87343.93052454134,-10.596059799194336,-10.761063575744627
87348.93813942773,-10.48623752593994,-10.714761734008787
87353.94571119864,-10.596059799194336,-10.761063575744627
87358.9532872041,-10.596059799194336,-10.87115478515625
87363.96081547458,-10.627942085266112,-10.746649742126465
87368.96838455078,-10.472054481506348,-10.746649742126465
87373.97600444163,-10.549992561340332,-10.792953491210938
87378.98357505767,-10.596059799194336,-10.87115478515625
87383.99114259402,-10.596059799194336,-10.82484531402588
87388.99871628973,-10.472054481506348,-10.746649742126465
87394.00628690576,-10.549992561340332,-10.746649742126465
87399.01388985841,-10.627942085266112,-10.934944152832031
87404.02138810203,-10.348073959350586,-10.622161865234377
87409.02904340919,-10.51811408996582,-10.903050422668455
87414.03657206461,-10.613746643066406,-10.700345993041992
87419.04415114975,-10.457865715026855,-10.778535842895508
87424.05172330563,-10.457865715026855,-10.65404224395752
87429.0592896871,-10.535801887512209,-10.746649742126465
87434.0668768564,-10.489738464355469,-10.732229232788086
87439.07444400777,-10.178071975708008,-10.79599952697754
87444.08196226931,-10.521608352661133,-10.764115333557127
87449.08953558006,-10.255973815917969,-10.68592357635498
87454.09715085142,-10.599552154541016,-10.68592357635498
87459.10474995445,-10.178071975708008,-10.842312812805176
87464.11229131356,-10.489738464355469,-10.842312812805176
87469.11988310235,-10.287832260131836,-10.764115333557127
87474.12745025376,-10.365747451782228,-10.68592357635498
87479.13501740515,-10.132030487060549,-10.68592357635498
87484.14258840615,-10.022294044494627,-10.874200820922852
87489.15016094699,-10.178071975708008,-10.717803955078123
87494.1577269435,-10.20992660522461,-10.68592357635498
87499.16533836524,-10.287832260131836,-10.79599952697754
87504.1728704853,-10.100179672241213,-10.717803955078123
87509.18044341111,-10.132030487060549,-10.717803955078123
87514.18808216498,-10.319692611694336,-10.717803955078123
87519.19558387324,-10.20992660522461,-10.749685287475586
87524.20314909985,-10.20992660522461,-10.717803955078123
87529.21073203458,-10.241783142089844,-10.717803955078123
87534.21835923968,-10.241783142089844,-10.717803955078123
87539.22588019591,-10.319692611694336,-10.749685287475586
87544.23344503756,-10.195737838745115,-10.749685287475586
87549.24102681741,-10.195737838745115,-10.78156852722168
87554.24859050418,-10.273641586303713,-10.813453674316406
87559.25616920435,-10.14969253540039,-10.813453674316406
87564.26378293587,-10.227593421936035,-10.813453674316406
87569.27131043642,-10.337359428405762,-10.813453674316406
87574.27887912765,-10.181543350219728,-10.8453369140625
87579.28645089857,-10.14969253540039,-10.8453369140625
87584.29406770976,-10.181543350219728,-10.813453674316406
87589.301617153,-10.259448051452637,-10.891660690307615
87594.30934175289,-10.259448051452637,-10.813453674316406
87599.31685000546,-10.259448051452637,-10.813453674316406
87604.32428203602,-10.259448051452637,-10.813453674316406
87609.33188691347,-10.227593421936035,-10.813453674316406
87614.33945406486,-10.227593421936035,-10.813453674316406
87619.34702968536,-10.14969253540039,-10.8453369140625
87624.35459837661,-10.305500984191896,-10.813453674316406
87629.3621701475,-10.41528034210205,-10.813453674316406
87634.36974615298,-10.259448051452637,-10.813453674316406
87639.37731830885,-10.41528034210205,-10.813453674316406
87644.38489084967,-10.14969253540039,-10.813453674316406
87649.39245569131,-10.259448051452637,-10.8453369140625
87654.40003131183,-10.14969253540039,-10.813453674316406
87659.40761078191,-10.181543350219728,-10.813453674316406
87664.41517985812,-10.14969253540039,-10.813453674316406
87669.42277049205,-10.305500984191896,-10.813453674316406
87674.43031647067,-10.195737838745115,-10.813453674316406
87679.43785282529,-10.227593421936035,-10.78156852722168
87684.4454342202,-10.227593421936035,-10.813453674316406
87689.45303601795,-10.227593421936035,-10.749685287475586
87694.46060509415,-10.259448051452637,-10.78156852722168
87699.4681861041,-10.14969253540039,-10.78156852722168
87704.47571283473,-10.259448051452637,-10.813453674316406
87709.48332271664,-10.14969253540039,-10.813453674316406
87714.49089371764,-10.227593421936035,-10.78156852722168
87719.4984858914,-10.227593421936035,-10.813453674316406
87724.50605381271,-10.351554870605469,-10.78156852722168
87729.51361441979,-10.337359428405762,-10.827884674072266
87734.52118041633,-10.227593421936035,-10.78156852722168
87739.52875680673,-10.085989952087402,-10.78156852722168
87744.53632896261,-10.195737838745115,-10.78156852722168
87749.54390227336,-10.273641586303713,-10.78156852722168
87754.55142669423,-10.163883209228516,-10.813453674316406
87759.55900539442,-10.319692611694336,-10.749685287475586
87764.56661720113,-10.163883209228516,-10.78156852722168
87769.57418666227,-10.163883209228516,-10.78156852722168
87774.58176343766,-10.241783142089844,-10.827884674072266
87779.58926938048,-10.163883209228516,-10.749685287475586
87784.59691698843,-10.14969253540039,-10.749685287475586
87789.60447374593,-10.117840766906738,-10.749685287475586
87794.6120459018,-10.163883209228516,-10.717803955078123
87799.61964000035,-10.273641586303713,-10.79599952697754
87804.62715864684,-10.195737838745115,-10.749685287475586
87809.63477083851,-10.163883209228516,-10.717803955078123
87814.64234029966,-10.241783142089844,-10.749685287475586
87819.64990937586,-10.365747451782228,-10.749685287475586
87824.65748268661,-10.132030487060549,-10.749685287475586
87829.6650517628,-10.163883209228516,-10.749685287475586
87834.67257887838,-10.273641586303713,-10.749685287475586
87839.68016951234,-10.163883209228516,-10.717803955078123
87844.687781704,-10.20992660522461,-10.749685287475586
87849.6953392314,-10.241783142089844,-10.749685287475586
87854.70291600679,-10.241783142089844,-10.749685287475586
87859.71048700777,-10.195737838745115,-10.78156852722168
87864.71805762382,-10.195737838745115,-10.703378677368164
87869.72563285936,-10.132030487060549,-10.717803955078123
87874.73320347539,-10.163883209228516,-10.749685287475586
87879.740921146,-10.241783142089844,-10.717803955078123
87884.74834740217,-10.132030487060549,-10.749685287475586
87889.75596652311,-10.241783142089844,-10.717803955078123
87894.76349132895,-10.132030487060549,-10.827884674072266
87899.7710627149,-10.20992660522461,-10.749685287475586
87904.77863525575,-10.351554870605469,-10.749685287475586
87909.78616391117,-10.163883209228516,-10.749685287475586
87914.79373375727,-10.663305282592772,-10.717803955078123
87919.80128281558,-10.163883209228516,-10.749685287475586
87924.80892156945,-10.241783142089844,-10.749685287475586
87929.81649411029,-10.132030487060549,-10.717803955078123
87934.82406665113,-10.20992660522461,-10.749685287475586
87939.83164111673,-10.351554870605469,-10.717803955078123
87944.83933722961,-10.163883209228516,-10.749685287475586
87949.84678003904,-10.241783142089844,-10.749685287475586
87954.85435835426,-10.163883209228516,-10.749685287475586
87959.86193166501,-10.319692611694336,-10.749685287475586
87964.86947263915,-10.085989952087402,-10.78156852722168
87969.87703016656,-10.273641586303713,-10.79599952697754
87974.88464235824,-10.195737838745115,-10.749685287475586
87979.89222798769,-10.085989952087402,-10.78156852722168
87984.8997882098,-10.195737838745115,-10.749685287475586
87989.9073122457,-10.195737838745115,-10.749685287475586
87994.91488286176,-10.42947769165039,-10.78156852722168
87999.92251237662,-10.117840766906738,-10.749685287475586
88004.93006990403,-10.461344718933104,-10.78156852722168
88009.93765129893,-10.163883209228516,-10.749685287475586
88014.94520767145,-10.319692611694336,-10.717803955078123
88019.9526189142,-10.273641586303713,-10.827884674072266
88024.96036237711,-10.163883209228516,-10.78156852722168
88029.96793453296,-10.241783142089844,-10.749685287475586
88034.9754250774,-10.241783142089844,-10.827884674072266
88039.98298991904,-10.273641586303713,-10.749685287475586
88044.99053204806,-10.163883209228516,-10.813453674316406
88049.99815270884,-10.241783142089844,-10.749685287475586
88055.00591387988,-10.227593421936035,-10.78156852722168
88060.01336515843,-10.195737838745115,-10.78156852722168
88065.02093769926,-10.273641586303713,-10.749685287475586
88070.02864112637,-10.273641586303713,-10.78156852722168
88075.03604120528,-10.273641586303713,-10.749685287475586
88080.04364800753,-10.195737838745115,-10.717803955078123
88085.05118744183,-10.195737838745115,-10.749685287475586
88090.05879616886,-10.305500984191896,-10.749685287475586
88095.06638025847,-10.383418083190918,-10.749685287475586
88100.07389775007,-10.319692611694336,-10.749685287475586
88105.08151648607,-10.273641586303713,-10.749685287475586
88110.08909056672,-10.241783142089844,-10.749685287475586
88115.09666541731,-10.163883209228516,-10.78156852722168
88120.10423487847,-10.117840766906738,-10.749685287475586
88125.11180241482,-10.383418083190918,-10.749685287475586
88130.11933338002,-10.195737838745115,-10.749685287475586
88135.1269559656,-10.227593421936035,-10.749685287475586
88140.134513493,-10.273641586303713,-10.78156852722168
88145.1420452281,-10.195737838745115,-10.749685287475586
88150.14961738398,-10.273641586303713,-10.749685287475586
88155.15723304029,-10.241783142089844,-10.78156852722168
88160.16480057663,-10.227593421936035,-10.78156852722168
88165.1723881309,-10.305500984191896,-10.813453674316406
88170.17997837988,-10.305500984191896,-10.78156852722168
88175.18775802899,-10.163883209228516,-10.749685287475586
88180.19506109807,-10.227593421936035,-10.78156852722168
88185.20267059503,-10.195737838745115,-10.813453674316406
88190.21034515016,-10.273641586303713,-10.78156852722168
88195.21791807596,-10.195737838745115,-10.749685287475586
88200.22537859352,-10.305500984191896,-10.813453674316406
88205.23306469744,-10.273641586303713,-10.859771728515623
88210.24052521503,-10.273641586303713,-10.78156852722168
88215.24814087132,-10.117840766906738,-10.78156852722168
88220.25566606213,-10.163883209228516,-10.749685287475586
88225.2631962574,-10.195737838745115,-10.749685287475586
88230.27072606771,-10.305500984191896,-10.717803955078123
88235.27839369354,-10.241783142089844,-10.78156852722168
88240.28599895597,-10.163883209228516,-10.78156852722168
88245.29359536429,-10.273641586303713,-10.749685287475586
88250.30113325876,-10.241783142089844,-10.749685287475586
88255.30871349877,-10.273641586303713,-10.749685287475586
88260.316244079,-10.305500984191896,-10.78156852722168
88265.32381431008,-10.273641586303713,-10.78156852722168
88270.33139108546,-10.305500984191896,-10.78156852722168
88275.33896978565,-10.305500984191896,-10.813453674316406
88280.34653385736,-10.195737838745115,-10.78156852722168
88285.354146434,-10.305500984191896,-10.78156852722168
88290.3616820187,-10.117840766906738,-10.78156852722168
88295.36917679769,-10.273641586303713,-10.78156852722168
88300.376820941,-10.241783142089844,-10.78156852722168
88305.38434959642,-10.117840766906738,-10.813453674316406
88310.39192290719,-10.351554870605469,-10.78156852722168
88315.39954510781,-10.273641586303713,-10.813453674316406
88320.40711918849,-10.383418083190918,-10.78156852722168
88325.41467902563,-10.305500984191896,-10.78156852722168
