Time,Temperature
1.1408,26.890987
1.1409,26.883219
1.141,26.883219
1.1411,26.890987
1.1412,26.898756
1.1413,26.914292
1.1414,26.92206
1.1415,26.92206
1.1416,26.92206
1.1417,26.929829
1.1418,26.92206
1.1419,26.929829
1.142,26.937597
1.1421000000000001,26.937597
1.1421999999999999,26.929829
1.1423,26.929829
1.1424,26.92206
1.1425,26.914292
1.1426,26.914292
1.1427,26.906524
1.1428,26.906524
1.1429,26.906524
1.143,26.890987
1.1431,26.890987
1.1432,26.883219
1.1433,26.883219
1.1434,26.875451
1.1435,26.883219
1.1436,26.883219
1.1437,26.890987
1.1438,26.906524
1.1439,26.906524
1.144,26.906524
1.1441,26.92206
1.1442,26.929829
1.1443,26.929829
1.1444,26.92206
1.1445,26.929829
1.1446,26.914292
1.1447,26.914292
1.1448,26.906524
1.1449,26.898756
1.145,26.883219
1.1451,26.883219
1.1452,26.890987
1.1453,26.883219
1.1454,26.883219
1.1455,26.890987
1.1456,26.890987
1.1457,26.898756
1.1458,26.906524
1.1459,26.914292
1.146,26.906524
1.1461000000000001,26.92206
1.1461999999999999,26.929829
1.1463,26.914292
1.1464,26.914292
1.1465,26.92206
1.1466,26.914292
1.1467,26.914292
1.1468,26.92206
1.1469,26.906524
1.147,26.898756
1.1471,26.898756
1.1472,26.898756
1.1473,26.890987
1.1474,26.898756
1.1475,26.883219
1.1476,26.883219
1.1477,26.875451
1.1478,26.875451
1.1479,26.875451
1.148,26.890987
1.1481,26.890987
1.1482,26.906524
1.1482999999999999,26.898756
1.1484,26.906524
1.1485,26.898756
1.1486,26.906524
1.1487,26.906524
1.1488,26.914292
1.1489,26.92206
1.149,26.914292
1.1491,26.906524
1.1492,26.914292
1.1493,26.890987
1.1494,26.898756
